회사명,거래소코드,회계년도,감사의견코드
해원엠에스씨(주),042442,2015/12,UQ
해원엠에스씨(주),042442,2016/12,UQ
해원엠에스씨(주),042442,2017/12,UQ
해원엠에스씨(주),042442,2018/12,UQ
해원엠에스씨(주),042442,2019/12,UQ
해원엠에스씨(주),042442,2020/12,UQ
해원엠에스씨(주),042442,2021/12,UQ
해원엠에스씨(주),042442,2022/12,UQ
해월산업주식회사,090260,2018/12,NA
해월산업주식회사,090260,2019/12,UQ
해유건설,080772,2016/12,NA
해유건설,080772,2017/12,UQ
해유건설,080772,2018/12,UQ
해유건설,080772,2019/12,UQ
해유건설,080772,2020/12,UQ
해유건설,080772,2021/12,UQ
해유건설,080772,2022/12,UQ
해윤물류(주),072945,2014/12,NA
해윤물류(주),072945,2015/12,UQ
해윤물류(주),072945,2016/12,UQ
해윤물류(주),072945,2017/12,UQ
해윤물류(주),072945,2018/12,UQ
해윤물류(주),072945,2019/12,UQ
해윤물류(주),072945,2020/12,UQ
해윤물류(주),072945,2021/12,UQ
해윤물류(주),072945,2022/12,UQ
해인기업주식회사,020329,2012/06,UQ
해인기업주식회사,020329,2013/06,UQ
해인기업주식회사,020329,2014/06,UQ
해인기업주식회사,020329,2015/06,UQ
해인기업주식회사,020329,2016/06,UQ
해인기업주식회사,020329,2017/06,UQ
해인기업주식회사,020329,2018/06,UQ
해인기업주식회사,020329,2019/06,UQ
해인기업주식회사,020329,2020/06,UQ
해인기업주식회사,020329,2021/12,UQ
해인기업주식회사,020329,2022/12,UQ
해인물류시스팀(주),067503,2012/12,NA
해인물류시스팀(주),067503,2013/12,UQ
해인물류시스팀(주),067503,2014/12,UQ
해인물류시스팀(주),067503,2015/12,UQ
해인물류시스팀(주),067503,2016/12,UQ
해인물류시스팀(주),067503,2017/12,UQ
해인물류시스팀(주),067503,2018/12,UQ
해인물류시스팀(주),067503,2019/12,NA
해인물류시스팀(주),067503,2020/12,UQ
해인물류시스팀(주),067503,2021/12,UQ
해인물류시스팀(주),067503,2022/12,UQ
해인산업(주),058725,2012/12,UQ
해인산업(주),058725,2013/12,UQ
해인산업(주),058725,2014/12,UQ
해인산업(주),058725,2015/12,UQ
해인산업(주),058725,2016/12,UQ
해인산업(주),058725,2017/12,UQ
해인산업(주),058725,2018/12,UQ
해인산업(주),058725,2019/12,UQ
해인산업(주),058725,2020/12,UQ
해인산업(주),058725,2021/12,UQ
해인산업(주),058725,2022/12,UQ
해인상선(주),102756,2022/12,UQ
해인상선주식회사,069968,2014/12,UQ
해인상선주식회사,069968,2015/12,UQ
해인상선주식회사,069968,2016/12,UQ
해인상선주식회사,069968,2017/12,UQ
해인상선주식회사,069968,2018/12,DS
해인아이피코리아,091981,2018/12,NA
해인아이피코리아,091981,2019/12,UQ
해인아이피코리아,091981,2020/12,NA
해인아이피코리아,091981,2021/12,UQ
해인아이피코리아,091981,2022/12,UQ
해인이엔지(주),069347,2013/12,NA
해인이엔지(주),069347,2014/12,UQ
해인이엔지(주),069347,2015/12,UQ
해인이엔지(주),069347,2016/12,UQ
해인이엔지(주),069347,2017/12,UQ
해인이엔지(주),069347,2018/12,UQ
해인이엔지(주),069347,2019/12,UQ
해인콜드시스팀(주),067498,2012/12,NA
해인콜드시스팀(주),067498,2013/12,UQ
해인콜드시스팀(주),067498,2014/12,UQ
해인콜드시스팀(주),067498,2015/12,UQ
해조건설주식회사,084885,2017/12,NA
해조건설주식회사,084885,2018/12,UQ
해조건설주식회사,084885,2019/12,UQ
해조건설주식회사,084885,2020/12,UQ
해조건설주식회사,084885,2021/12,UQ
해조건설주식회사,084885,2022/12,UQ
해종운송하역(주),064378,2012/12,UQ
해종운송하역(주),064378,2013/12,UQ
해종운송하역(주),064378,2014/12,UQ
해종운송하역(주),064378,2015/12,UQ
해종운송하역(주),064378,2016/12,UQ
해종운송하역(주),064378,2017/12,UQ
해종운송하역(주),064378,2018/12,UQ
해종운송하역(주),064378,2019/12,UQ
해종운송하역(주),064378,2020/12,UQ
해종운송하역(주),064378,2021/12,UQ
해종운송하역(주),064378,2022/12,UQ
해주씨엔씨(주),046131,2012/12,UQ
해주씨엔씨(주),046131,2013/12,UQ
해주씨엔씨(주),046131,2014/12,QU
해주씨엔씨(주),046131,2015/12,DU
해주씨푸드주식회사,100477,2020/12,NA
해주씨푸드주식회사,100477,2021/12,UQ
해즈브로코리아유한회사,095806,2019/12,NA
해즈브로코리아유한회사,095806,2020/12,QS
해즈브로코리아유한회사,095806,2021/12,UQ
해진물산주식회사,020330,2012/12,DU
해창개발주식회사,020331,2012/12,UQ
해창개발주식회사,020331,2013/12,UQ
해창개발주식회사,020331,2014/12,UQ
해창개발주식회사,020331,2015/12,UQ
해창개발주식회사,020331,2016/12,UQ
해창개발주식회사,020331,2017/12,UQ
해창개발주식회사,020331,2018/12,UQ
해창개발주식회사,020331,2019/12,UQ
해창개발주식회사,020331,2020/12,UQ
해창개발주식회사,020331,2021/12,UQ
해창개발주식회사,020331,2022/12,UQ
해창건설(주),040300,2012/12,UQ
해창건설주식회사,073358,2014/12,NA
해창건설주식회사,073358,2015/12,UQ
해창건설주식회사,073358,2016/12,UQ
해창건설주식회사,073358,2017/12,UQ
해창건설주식회사,073358,2018/12,UQ
해창건설주식회사,073358,2019/12,UQ
해창석유(주),074020,2014/12,NA
해창석유(주),074020,2015/12,UQ
해창석유(주),074020,2016/12,UQ
해창석유(주),074020,2017/12,UQ
해창석유(주),074020,2018/12,UQ
해창석유(주),074020,2019/12,UQ
해창석유(주),074020,2020/12,UQ
해창종합건설,090683,2018/12,NA
해창종합건설,090683,2019/12,UQ
해창종합건설,090683,2020/12,UQ
해태가루비(주),064369,2012/12,UQ
해태가루비(주),064369,2013/12,UQ
해태가루비(주),064369,2014/12,UQ
해태가루비(주),064369,2015/12,UQ
해태가루비(주),064369,2016/12,UQ
해태가루비(주),064369,2017/12,UQ
해태가루비(주),064369,2018/12,UQ
해태가루비(주),064369,2019/12,UQ
해태가루비(주),064369,2020/12,UQ
해태가루비(주),064369,2021/12,UQ
해태가루비(주),064369,2022/12,UQ
해태아이스크림주식회사,093040,2020/12,UQ
해태아이스크림주식회사,093040,2021/12,UQ
해태아이스크림주식회사,093040,2022/12,UQ
해태에이치티비(주),020332,2012/12,UQ
해태에이치티비(주),020332,2013/12,UQ
해태에이치티비(주),020332,2014/12,UQ
해태에이치티비(주),020332,2015/12,UQ
해태에이치티비(주),020332,2016/12,UQ
해태에이치티비(주),020332,2017/12,UQ
해태에이치티비(주),020332,2018/12,UQ
해태에이치티비(주),020332,2019/12,UQ
해태에이치티비(주),020332,2020/12,UQ
해태에이치티비(주),020332,2021/12,UQ
해태에이치티비(주),020332,2022/12,UQ
해태제과식품주식회사,038576,2012/12,UQ
해태제과식품주식회사,038576,2013/12,UQ
해태제과식품주식회사,038576,2014/12,UQ
해태제과식품주식회사,038576,2015/12,UQ
해평건설,085949,2017/12,NA
해평건설,085949,2018/12,UQ
해평건설,085949,2019/12,UQ
해평건설,085949,2020/12,NA
해평건설,085949,2021/12,UQ
해평건설,085949,2022/12,UQ
해피니스컨트리클럽주식회사,061866,2012/12,UQ
해피니스컨트리클럽주식회사,061866,2013/12,UQ
해피니스컨트리클럽주식회사,061866,2014/12,UQ
해피니스컨트리클럽주식회사,061866,2015/12,UQ
해피니스컨트리클럽주식회사,061866,2016/12,UQ
해피니스컨트리클럽주식회사,061866,2017/12,UQ
해피니스컨트리클럽주식회사,061866,2018/12,QS
해피니스컨트리클럽주식회사,061866,2019/12,UQ
해피니스컨트리클럽주식회사,061866,2020/12,UQ
해피니스컨트리클럽주식회사,061866,2021/12,UQ
해피니스컨트리클럽주식회사,061866,2022/12,UQ
해피라이프방송(주),090935,2018/12,NA
해피라이프방송(주),090935,2019/12,QS
해피라이프방송(주),090935,2020/12,DU
해피랜드코퍼레이션(주),047927,2012/12,UQ
해피랜드코퍼레이션(주),047927,2013/12,UQ
해피랜드코퍼레이션(주),047927,2014/12,UQ
해피랜드코퍼레이션(주),047927,2015/12,UQ
해피랜드코퍼레이션(주),047927,2016/12,UQ
해피랜드코퍼레이션(주),047927,2017/12,UQ
해피랜드코퍼레이션(주),047927,2018/12,UQ
해피랜드코퍼레이션(주),047927,2019/12,UQ
해피랜드코퍼레이션(주),047927,2020/12,UQ
해피랜드코퍼레이션(주),047927,2021/12,UQ
해피랜드코퍼레이션(주),047927,2022/12,UQ
해피시티개발주식회사,103131,2021/12,NA
해피시티개발주식회사,103131,2022/12,UQ
해피엔딩주식회사,096561,2019/12,NA
해피엔딩주식회사,096561,2020/12,QS
해피엔딩주식회사,096561,2021/12,UQ
해피엔딩주식회사,096561,2022/12,UQ
해피인터내셔날(주),081517,2016/12,NA
해피인터내셔날(주),081517,2017/12,UQ
해피인터내셔날(주),081517,2018/12,UQ
해피인터내셔날(주),081517,2019/12,UQ
해피투게더세한여객주식회사,096873,2019/12,NA
해피투게더세한여객주식회사,096873,2020/12,UQ
해피투게더세한여객주식회사,096873,2021/12,UQ
해피투게더세한여객주식회사,096873,2022/12,UQ
해피투게더현대교통(주),070712,2019/12,NA
해피투게더현대교통(주),070712,2020/12,UQ
해피투게더현대교통(주),070712,2021/12,UQ
해피투게더현대교통(주),070712,2022/12,UQ
핵산개발주식회사,076484,2015/12,NA
핵산개발주식회사,076484,2016/12,UQ
핸즈식스주식회사,063139,2012/12,UQ
핸즈식스주식회사,063139,2013/12,UQ
핸즈식스주식회사,063139,2014/12,UQ
핸즈식스주식회사,063139,2015/12,UQ
핸즈식스주식회사,063139,2016/12,UQ
핸즈식스주식회사,063139,2017/12,UQ
핸즈식스주식회사,063139,2018/12,UQ
핸즈식스주식회사,063139,2019/12,UQ
핸즈식스주식회사,063139,2020/12,UQ
핸즈식스주식회사,063139,2021/12,UQ
핸즈식스주식회사,063139,2022/12,UQ
핸즈썸주식회사,063367,2012/12,QS
핸즈썸주식회사,063367,2013/12,UQ
핸즈코퍼레이션(주),014325,2012/12,UQ
핸즈코퍼레이션(주),014325,2013/12,UQ
핸즈코퍼레이션(주),014325,2014/12,UQ
핸즈코퍼레이션(주),014325,2015/12,UQ
햄워디컴버스쳔엔지니어링(주),063487,2012/03,NA
햄워디컴버스쳔엔지니어링(주),063487,2013/12,UQ
햇살가득(주),063763,2012/12,UQ
햇살가득(주),063763,2013/12,UQ
햇살가득(주),063763,2014/12,UQ
햇살가득(주),063763,2015/12,UQ
햇살가득(주),063763,2016/12,UQ
햇살가득(주),063763,2017/12,UQ
햇살가득(주),063763,2018/12,UQ
햇살가득(주),063763,2019/12,UQ
햇살가득(주),063763,2020/12,UQ
햇살가득(주),063763,2021/12,UQ
햇살가득(주),063763,2022/12,UQ
햇살조은,081710,2016/12,NA
햇살조은,081710,2017/12,UQ
행국초관리주식회사,056480,2012/12,UQ
행국초관리주식회사,056480,2013/12,UQ
행국초관리주식회사,056480,2014/12,UQ
행국초관리주식회사,056480,2015/12,UQ
행국초관리주식회사,056480,2016/12,UQ
행국초관리주식회사,056480,2017/12,UQ
행국초관리주식회사,056480,2018/12,UQ
행국초관리주식회사,056480,2019/12,UQ
행국초관리주식회사,056480,2020/12,UQ
행국초관리주식회사,056480,2021/12,UQ
행국초관리주식회사,056480,2022/12,UQ
행복2차상가개발주식회사,078514,2015/12,NA
행복2차상가개발주식회사,078514,2016/12,UQ
행복2차상가개발주식회사,078514,2017/12,UQ
행복2차상가개발주식회사,078514,2018/12,UQ
행복2차상가개발주식회사,078514,2019/12,UQ
행복3차상가개발(주),087165,2017/12,NA
행복3차상가개발(주),087165,2018/12,UQ
행복3차상가개발(주),087165,2019/12,UQ
행복3차상가개발(주),087165,2020/12,UQ
행복나래(주),046072,2012/12,UQ
행복나래(주),046072,2013/12,UQ
행복나래(주),046072,2014/12,UQ
행복나래(주),046072,2015/12,UQ
행복나래(주),046072,2016/12,UQ
행복나래(주),046072,2017/12,UQ
행복나래(주),046072,2018/12,UQ
행복나래(주),046072,2019/12,UQ
행복나래(주),046072,2020/12,UQ
행복나래(주),046072,2021/12,UQ
행복나래(주),046072,2022/12,UQ
행복도시2상가개발,070962,2013/12,NA
행복도시2상가개발,070962,2014/12,AG
행복도시2상가개발,070962,2015/12,UQ
행복도시3상가개발주식회사,070970,2013/12,NA
행복도시3상가개발주식회사,070970,2014/12,AG
행복도시8상가개발주식회사,074156,2014/12,NA
행복도시8상가개발주식회사,074156,2015/12,UQ
행복도시9상가개발주식회사,074159,2014/12,NA
행복도시9상가개발주식회사,074159,2015/12,UQ
행복도시상가개발(주),067880,2012/12,NA
행복도시상가개발(주),067880,2013/12,UQ
행복도시상가개발(주),067880,2014/12,UQ
행복드림주식회사,104233,2021/12,NA
행복드림주식회사,104233,2022/12,UQ
행복레미콘주식회사,088830,2018/12,NA
행복레미콘주식회사,088830,2019/12,QS
행복레미콘주식회사,088830,2021/12,NA
행복레미콘주식회사,088830,2022/12,QS
행복모아주식회사,085028,2018/12,UQ
행복모아주식회사,085028,2019/12,UQ
행복모아주식회사,085028,2020/12,UQ
행복모아주식회사,085028,2021/12,UQ
행복모아주식회사,085028,2022/12,UQ
행복미래학교(주),066556,2012/12,NA
행복미래학교(주),066556,2013/12,UQ
행복미래학교(주),066556,2014/12,UQ
행복미래학교(주),066556,2015/12,UQ
행복미래학교(주),066556,2016/12,UQ
행복미래학교(주),066556,2017/12,UQ
행복미래학교(주),066556,2018/12,UQ
행복미래학교(주),066556,2019/12,UQ
행복미래학교(주),066556,2020/12,UQ
행복미래학교(주),066556,2021/12,UQ
행복미래학교(주),066556,2022/12,UQ
행복생활주식회사,077246,2015/12,NA
행복생활주식회사,077246,2016/12,UQ
행복생활주식회사,077246,2017/12,UQ
행복생활주식회사,077246,2018/12,UQ
행복생활주식회사,077246,2019/12,UQ
행복생활주식회사,077246,2020/12,UQ
행복생활주식회사,077246,2021/12,UQ
행복생활주식회사,077246,2022/12,UQ
행복한1상가개발(주),081774,2016/12,NA
행복한1상가개발(주),081774,2017/12,UQ
행복한1상가개발(주),081774,2018/12,UQ
행복한도시개발(주),088031,2017/12,NA
행복한도시개발(주),088031,2018/12,UQ
행복한도시주식회사,089733,2018/12,NA
행복한도시주식회사,089733,2019/12,UQ
행복한도시주식회사,089733,2020/12,UQ
행복한도시주식회사,089733,2021/12,UQ
행복한도시주식회사,089733,2022/12,UQ
행복한배움터주식회사,056918,2012/12,UQ
행복한배움터주식회사,056918,2013/12,UQ
행복한배움터주식회사,056918,2014/12,UQ
행복한배움터주식회사,056918,2015/12,UQ
행복한배움터주식회사,056918,2016/12,UQ
행복한배움터주식회사,056918,2017/12,UQ
행복한배움터주식회사,056918,2018/12,UQ
행복한배움터주식회사,056918,2019/12,UQ
행복한배움터주식회사,056918,2020/12,UQ
행복한배움터주식회사,056918,2021/12,UQ
행복한배움터주식회사,056918,2022/12,UQ
행복한주택(주),092343,2018/12,NA
행복한주택(주),092343,2019/12,UQ
행복한주택(주),092343,2020/12,UQ
행복한주택(주),092343,2021/12,UQ
행복한주택(주),092343,2022/12,UQ
행운개발주식회사,085447,2017/12,NA
행운개발주식회사,085447,2018/12,UQ
행운개발주식회사,085447,2019/12,UQ
행운개발주식회사,085447,2020/12,UQ
행운개발주식회사,085447,2021/12,UQ
행운드림(주),072603,2014/12,NA
행운드림(주),072603,2015/12,QS
행운드림(주),072603,2018/12,NA
행운드림(주),072603,2019/12,UQ
행진개발주식회사,027764,2012/12,AG
행진개발주식회사,027764,2013/12,QG
행진개발주식회사,027764,2014/12,QG
행진개발주식회사,027764,2015/12,QG
행진개발주식회사,027764,2016/12,QG
행진개발주식회사,027764,2017/12,QG
행진개발주식회사,027764,2018/12,QG
행진개발주식회사,027764,2019/12,QG
향기정원주식회사,069691,2013/12,NA
향기정원주식회사,069691,2014/12,UQ
향기정원주식회사,069691,2015/12,UQ
향림산업(주),070689,2013/12,NA
향림산업(주),070689,2014/12,QS
향림산업(주),070689,2015/12,NA
향림산업(주),070689,2016/12,QS
향림산업(주),070689,2017/12,UQ
향림산업(주),070689,2018/12,UQ
향림산업(주),070689,2019/12,UQ
향림산업(주),070689,2020/12,UQ
향상기업주식회사,090431,2018/12,NA
향상기업주식회사,090431,2019/12,QS
향상기업주식회사,090431,2020/12,UQ
향상기업주식회사,090431,2021/12,UQ
향상기업주식회사,090431,2022/12,UQ
향우실업주식회사,061707,2012/12,UQ
향우실업주식회사,061707,2013/12,UQ
향우실업주식회사,061707,2014/12,UQ
향우종합관리(주),094574,2019/12,NA
향우종합관리(주),094574,2020/12,QG
향우종합관리(주),094574,2021/12,QG
향우종합관리(주),094574,2022/12,UQ
향원주택(주),085332,2017/12,NA
향원주택(주),085332,2018/12,UQ
향원주택(주),085332,2019/12,UQ
향원주택(주),085332,2020/12,UQ
향일해운(주),066440,2012/12,NA
향일해운(주),066440,2013/12,DS
허리중부유통(주),061371,2012/12,UQ
허리중부유통(주),061371,2013/12,UQ
허밍아비스,056969,2012/12,UQ
허밍아비스,056969,2013/12,QS
허밍아비스,056969,2014/12,QS
허밍아비스,056969,2015/12,QS
허밍아비스,056969,2016/12,UQ
허밍아비스,056969,2017/12,UQ
허밍아비스,056969,2018/12,UQ
허밍아비스,056969,2019/12,UQ
허밍아비스,056969,2020/12,UQ
허밍아비스,056969,2021/12,UQ
허밍아비스,056969,2022/12,UQ
허브큐어,095101,2019/12,NA
허브큐어,095101,2020/12,DS
허스트중앙(유),054930,2019/12,NA
허스트중앙(유),054930,2020/12,UQ
허스트중앙(유),054930,2021/12,UQ
허스트중앙(유),054930,2022/12,UQ
허친슨코리아유한회사,095876,2019/12,NA
허친슨코리아유한회사,095876,2020/12,UQ
허친슨코리아유한회사,095876,2021/12,UQ
헌츠만코리아유한회사,105158,2021/12,NA
헌츠만코리아유한회사,105158,2022/12,UQ
험프리에스엘큐원(주),060454,2012/12,UQ
험프리에스엘큐원(주),060454,2013/12,UQ
험프리에스엘큐원(주),060454,2014/12,UQ
험프리에스엘큐원(주),060454,2015/12,UQ
험프리에스엘큐원(주),060454,2016/12,UQ
험프리에스엘큐원(주),060454,2017/12,UQ
험프리에스엘큐원(주),060454,2018/12,UQ
험프리에스엘큐원(주),060454,2019/12,UQ
험프리에스엘큐원(주),060454,2020/12,UQ
험프리에스엘큐원(주),060454,2021/12,UQ
험프리에스엘큐원(주),060454,2022/12,UQ
헤드코메탈스코리아유한회사,100827,2020/12,NA
헤드코메탈스코리아유한회사,100827,2021/12,UQ
헤드코메탈스코리아유한회사,100827,2022/12,UQ
헤라우스오리엔탈하이텍(주),010519,2012/12,UQ
헤라우스오리엔탈하이텍(주),010519,2013/12,UQ
헤라우스오리엔탈하이텍(주),010519,2014/12,UQ
헤라우스오리엔탈하이텍(주),010519,2015/12,UQ
헤라우스오리엔탈하이텍(주),010519,2016/12,UQ
헤라우스오리엔탈하이텍(주),010519,2017/12,UQ
헤라우스오리엔탈하이텍(주),010519,2018/12,UQ
헤레우스코리아주식회사,093160,2019/12,NA
헤레우스코리아주식회사,093160,2020/12,QS
헤레우스코리아주식회사,093160,2021/12,UQ
헤레우스코리아주식회사,093160,2022/12,UQ
헤르메스마이크로비젼코리아주식회사,092903,2019/12,NA
헤르메스마이크로비젼코리아주식회사,092903,2020/12,QS
헤르지아주택주식회사,082245,2016/12,NA
헤르지아주택주식회사,082245,2017/12,UQ
헤르지아주택주식회사,082245,2018/12,UQ
헤르지아주택주식회사,082245,2019/12,UQ
헤르지아주택주식회사,082245,2020/12,UQ
헤브론월드주식회사,074553,2014/12,NA
헤브론월드주식회사,074553,2015/12,UQ
헤브론월드주식회사,074553,2016/12,UQ
헤브론주식회사,076732,2015/12,NA
헤브론주식회사,076732,2016/12,QS
헤브론주식회사,076732,2017/12,UQ
헤브론주식회사,076732,2018/12,UQ
헤브론주식회사,076732,2019/12,UQ
헤이리프라자(주),042886,2012/12,UQ
헤이리프라자(주),042886,2013/12,UQ
헤이리프라자(주),042886,2014/12,UQ
헤이리프라자(주),042886,2015/12,UQ
헤이리프라자(주),042886,2016/12,UQ
헤이리프라자(주),042886,2017/12,UQ
헤이리프라자(주),042886,2018/12,UQ
헤이리프라자(주),042886,2019/12,UQ
헤카카리스(주),078778,2015/12,NA
헤카카리스(주),078778,2016/12,UQ
헤카카리스(주),078778,2017/12,UQ
헤카카리스(주),078778,2018/12,UQ
헤카카리스(주),078778,2019/12,UQ
헤펠레코리아(주),020341,2012/12,UQ
헤펠레코리아(주),020341,2013/12,UQ
헤펠레코리아(주),020341,2014/12,UQ
헤펠레코리아(주),020341,2015/12,UQ
헤펠레코리아(주),020341,2016/12,UQ
헤펠레코리아(주),020341,2017/12,UQ
헤펠레코리아(주),020341,2018/12,UQ
헤펠레코리아(주),020341,2019/12,UQ
헤펠레코리아(주),020341,2020/12,UQ
헤펠레코리아(주),020341,2021/12,UQ
헤펠레코리아(주),020341,2022/12,UQ
헥스파워시스템(주),052764,2012/12,UQ
헥스파워시스템(주),052764,2013/12,UQ
헥스파워시스템(주),052764,2014/12,UQ
헥스파워시스템(주),052764,2015/12,UQ
헥스파워시스템(주),052764,2016/12,UQ
헥스파워시스템(주),052764,2017/12,UQ
헥스파워시스템(주),052764,2018/12,UQ
헥스파워시스템(주),052764,2019/12,UQ
헥스파워시스템(주),052764,2020/12,UQ
헥시온코리아주식회사,038646,2012/12,UQ
헥시온코리아주식회사,038646,2013/12,UQ
헥시온코리아주식회사,038646,2014/12,UQ
헥시온코리아주식회사,038646,2015/12,UQ
헥시온코리아주식회사,038646,2016/12,UQ
헥시온코리아주식회사,038646,2017/12,UQ
헥시온코리아주식회사,038646,2018/12,UQ
헥시온코리아주식회사,038646,2019/12,UQ
헥시온코리아주식회사,038646,2020/12,UQ
헥시온코리아주식회사,038646,2021/12,UQ
헥시온코리아주식회사,038646,2022/12,UQ
헨켈코리아(유),094977,2020/12,UQ
헨켈코리아(유),094977,2021/12,UQ
헨켈코리아(유),094977,2022/12,UQ
헨켈홈케어코리아유한회사,094978,2020/12,UQ
헨켈홈케어코리아유한회사,094978,2021/12,UQ
헨켈홈케어코리아유한회사,094978,2022/12,UQ
헬러코리아(주),041453,2012/12,UQ
헬러코리아(주),041453,2013/12,UQ
헬러코리아(주),041453,2014/12,UQ
헬러코리아(주),041453,2015/12,UQ
헬러코리아(주),041453,2016/12,UQ
헬러코리아(주),041453,2017/12,UQ
헬러코리아(주),041453,2018/12,UQ
헬러코리아(주),041453,2019/12,UQ
헬러코리아(주),041453,2020/12,UQ
헬러코리아(주),041453,2021/12,UQ
헬러코리아(주),041453,2022/12,UQ
헬루케이블코리아(주),082002,2016/12,NA
헬루케이블코리아(주),082002,2017/12,UQ
헬루케이블코리아(주),082002,2018/12,UQ
헬루케이블코리아(주),082002,2019/12,UQ
헬루케이블코리아(주),082002,2020/12,NA
헬루케이블코리아(주),082002,2021/12,UQ
헬루케이블코리아(주),082002,2022/12,UQ
헬름코리아(주),068992,2013/12,NA
헬름코리아(주),068992,2014/12,UQ
헬름코리아(주),068992,2015/12,UQ
헬름코리아(주),068992,2016/12,UQ
헬름코리아(주),068992,2017/12,UQ
헬름코리아(주),068992,2018/12,UQ
헬름코리아(주),068992,2019/12,UQ
헬름코리아(주),068992,2020/12,UQ
헬름코리아(주),068992,2021/12,UQ
헬름코리아(주),068992,2022/12,UQ
헬스밸런스주식회사,073844,2014/12,NA
헬스밸런스주식회사,073844,2015/12,UQ
헬스밸런스주식회사,073844,2016/12,UQ
헬스밸런스주식회사,073844,2017/12,UQ
헬스밸런스주식회사,073844,2018/12,UQ
헬스밸런스주식회사,073844,2019/12,UQ
헬스밸런스주식회사,073844,2020/12,UQ
헬스밸런스주식회사,073844,2021/12,UQ
헬스밸런스주식회사,073844,2022/12,UQ
헬스커넥트주식회사,062932,2012/12,UQ
헬스커넥트주식회사,062932,2013/12,UQ
헬스커넥트주식회사,062932,2014/12,UQ
헬스커넥트주식회사,062932,2015/12,UQ
헬스커넥트주식회사,062932,2019/12,UQ
헬스커넥트주식회사,062932,2020/12,UQ
헬스커넥트주식회사,062932,2021/12,UQ
헬스커넥트주식회사,062932,2022/12,UQ
헬스케어주식회사,080467,2016/12,NA
헬스케어주식회사,080467,2017/12,UQ
헬스케어주식회사,080467,2018/12,UQ
헬스케어주식회사,080467,2019/12,UQ
헬스케어주식회사,080467,2020/12,UQ
헬스케어주식회사,080467,2021/12,UQ
헬스케어주식회사,080467,2022/12,UQ
헬스탑주식회사,067834,2012/12,NA
헬스탑주식회사,067834,2013/12,QS
헬스탑주식회사,067834,2014/12,UQ
헬스탑주식회사,067834,2015/12,UQ
헬스탑주식회사,067834,2016/12,UQ
헬스탑주식회사,067834,2017/12,NA
헬스탑주식회사,067834,2018/12,QS
헬스탑주식회사,067834,2019/12,UQ
헬스탑주식회사,067834,2020/12,UQ
헬스탑주식회사,067834,2021/12,UQ
헬스탑주식회사,067834,2022/12,UQ
헬시피플주식회사,089031,2018/12,NA
헬시피플주식회사,089031,2019/12,UQ
헬시피플주식회사,089031,2020/12,UQ
헬시피플주식회사,089031,2021/12,UQ
헬시피플주식회사,089031,2022/12,UQ
헴펠코리아,038841,2012/12,UQ
헴펠코리아,038841,2013/12,UQ
헴펠코리아,038841,2014/12,UQ
헴펠코리아,038841,2015/12,UQ
헴펠코리아,038841,2016/12,UQ
헴펠코리아,038841,2017/12,UQ
헴펠코리아,038841,2018/12,UQ
헴펠코리아,038841,2019/12,UQ
헴펠코리아,038841,2020/12,UQ
헴펠코리아,038841,2021/12,UQ
헴펠코리아,038841,2022/12,UQ
헵시바(주),020346,2012/12,UQ
헵시바(주),020346,2013/12,UQ
헵시바(주),020346,2014/12,UQ
헵시바(주),020346,2015/12,UQ
헵시바(주),020346,2016/12,UQ
헵시바(주),020346,2017/12,UQ
헵시바(주),020346,2018/12,UQ
헵시바(주),020346,2019/12,UQ
헵시바(주),020346,2020/12,UQ
헵시바(주),020346,2021/12,UQ
헵시바(주),020346,2022/12,UQ
혁성실업주식회사,020347,2012/12,UQ
혁성실업주식회사,020347,2013/12,UQ
혁성실업주식회사,020347,2014/12,UQ
혁성실업주식회사,020347,2015/12,UQ
혁성실업주식회사,020347,2016/12,UQ
혁성실업주식회사,020347,2017/12,UQ
혁성실업주식회사,020347,2018/12,UQ
혁성실업주식회사,020347,2019/12,UQ
혁성실업주식회사,020347,2020/12,UQ
혁성실업주식회사,020347,2021/12,UQ
혁성실업주식회사,020347,2022/12,UQ
혁신영강종합건설주식회사,081179,2016/12,NA
혁신영강종합건설주식회사,081179,2017/12,UQ
혁신영강종합건설주식회사,081179,2018/12,UQ
혁신영강종합건설주식회사,081179,2019/12,UQ
혁신영강종합건설주식회사,081179,2020/12,UQ
현경미래개발주식회사,096277,2019/12,NA
현경미래개발주식회사,096277,2020/12,QS
현광전자통신(주),020349,2012/12,UQ
현광전자통신(주),020349,2013/12,UQ
현단태양광발전주식회사,092084,2018/12,NA
현단태양광발전주식회사,092084,2019/12,UQ
현담산업(주),027769,2012/12,UQ
현담산업(주),027769,2013/12,UQ
현담산업(주),027769,2014/12,UQ
현담산업(주),027769,2015/12,UQ
현담산업(주),027769,2016/12,UQ
현담산업(주),027769,2017/12,UQ
현담산업(주),027769,2018/12,UQ
현담산업(주),027769,2019/12,UQ
현담산업(주),027769,2020/12,UQ
현담산업(주),027769,2021/12,UQ
현담산업(주),027769,2022/12,UQ
현담테크주식회사,048400,2012/12,UQ
현담테크주식회사,048400,2013/12,UQ
현담테크주식회사,048400,2014/12,UQ
현담테크주식회사,048400,2015/12,UQ
현담테크주식회사,048400,2016/12,UQ
현담테크주식회사,048400,2017/12,UQ
현담테크주식회사,048400,2018/12,UQ
현담테크주식회사,048400,2019/12,UQ
현담테크주식회사,048400,2020/12,UQ
