회사명,거래소코드,회계년도,감사의견코드
동부흥산(주),061911,2016/12,UQ
동부흥산(주),061911,2017/12,UQ
동부흥산(주),061911,2018/12,UQ
동부흥산(주),061911,2019/12,UQ
동부흥산(주),061911,2020/12,UQ
동부흥산(주),061911,2021/12,UQ
동북선도시철도주식회사,097636,2020/12,NA
동북선도시철도주식회사,097636,2021/12,UQ
동북선도시철도주식회사,097636,2022/12,UQ
동북아10호선박투자회사,042714,2012/12,UQ
동북아10호선박투자회사,042714,2013/12,UQ
동북아10호선박투자회사,042714,2014/12,UQ
동북아10호선박투자회사,042714,2015/12,UQ
동북아10호선박투자회사,042714,2016/12,UQ
동북아11호선박투자회사,042715,2012/12,UQ
동북아11호선박투자회사,042715,2013/12,UQ
동북아11호선박투자회사,042715,2014/12,UQ
동북아11호선박투자회사,042715,2015/12,UQ
동북아11호선박투자회사,042715,2016/12,UQ
동북아12호선박투자회사,042711,2012/12,UQ
동북아12호선박투자회사,042711,2013/12,UQ
동북아12호선박투자회사,042711,2014/12,UQ
동북아12호선박투자회사,042711,2015/12,UQ
동북아12호선박투자회사,042711,2016/12,UQ
동북아12호선박투자회사,042711,2017/12,UQ
동북아12호선박투자회사,042711,2018/12,UQ
동북아12호선박투자회사,042711,2019/12,UQ
동북아13호선박투자회사,042712,2012/12,UQ
동북아13호선박투자회사,042712,2013/12,UQ
동북아13호선박투자회사,042712,2014/12,UQ
동북아13호선박투자회사,042712,2015/12,UQ
동북아13호선박투자회사,042712,2016/12,UQ
동북아13호선박투자회사,042712,2017/12,UQ
동북아13호선박투자회사,042712,2018/12,UQ
동북아13호선박투자회사,042712,2019/12,UQ
동북아14호선박투자회사,042713,2012/12,UQ
동북아14호선박투자회사,042713,2013/12,UQ
동북아14호선박투자회사,042713,2014/12,UQ
동북아14호선박투자회사,042713,2015/12,UQ
동북아14호선박투자회사,042713,2016/12,UQ
동북아2호선박투자회사,040506,2012/12,UQ
동북아32호선박투자회사,051216,2012/12,UQ
동북아32호선박투자회사,051216,2013/12,UQ
동북아33호선박투자회사,051217,2012/12,UQ
동북아33호선박투자회사,051217,2013/12,UQ
동북아36호선박투자회사,056352,2012/12,UQ
동북아36호선박투자회사,056352,2013/12,UQ
동북아36호선박투자회사,056352,2014/12,UQ
동북아37호선박투자회사,063026,2012/12,UQ
동북아39호선박투자회사,066508,2012/12,NA
동북아39호선박투자회사,066508,2013/12,UQ
동북아39호선박투자회사,066508,2014/12,UQ
동북아39호선박투자회사,066508,2015/12,UQ
동북아39호선박투자회사,066508,2016/12,UQ
동북아39호선박투자회사,066508,2017/12,UQ
동북아39호선박투자회사,066508,2018/12,UQ
동북아39호선박투자회사,066508,2019/12,UQ
동북아3호선박투자회사,040500,2012/12,UQ
동북아3호선박투자회사,040500,2013/12,UQ
동북아41호선박투자회사,066086,2012/12,NA
동북아41호선박투자회사,066086,2013/12,UQ
동북아41호선박투자회사,066086,2014/12,UQ
동북아41호선박투자회사,066086,2015/12,UQ
동북아41호선박투자회사,066086,2016/12,UQ
동북아44호선박투자회사,069320,2013/12,NA
동북아44호선박투자회사,069320,2014/12,UQ
동북아44호선박투자회사,069320,2015/12,UQ
동북아47호선박투자회사,075941,2015/12,NA
동북아47호선박투자회사,075941,2016/12,UQ
동북아4호선박투자회사,040501,2012/12,UQ
동북아4호선박투자회사,040501,2013/12,UQ
동북아5호선박투자회사,040502,2012/12,UQ
동북아5호선박투자회사,040502,2013/12,UQ
동북아엘엔지허브터미널주식회사,098062,2021/12,UQ
동북아엘엔지허브터미널주식회사,098062,2022/12,UQ
동북특수강한국(주),047431,2012/12,UQ
동북특수강한국(주),047431,2013/12,UQ
동북특수강한국(주),047431,2014/12,UQ
동북특수강한국(주),047431,2015/12,UQ
동북특수강한국(주),047431,2016/12,UQ
동북특수강한국(주),047431,2017/12,UQ
동북특수강한국(주),047431,2018/12,UQ
동북특수강한국(주),047431,2019/12,UQ
동북특수강한국(주),047431,2020/12,UQ
동북특수강한국(주),047431,2021/12,UQ
동북특수강한국(주),047431,2022/12,UQ
동북화학주식회사,041152,2012/12,UQ
동북화학주식회사,041152,2013/12,UQ
동북화학주식회사,041152,2014/12,UQ
동북화학주식회사,041152,2015/12,UQ
동북화학주식회사,041152,2016/12,UQ
동북화학주식회사,041152,2017/12,UQ
동북화학주식회사,041152,2018/12,UQ
동북화학주식회사,041152,2019/12,UQ
동비건설(주),070106,2013/12,NA
동비건설(주),070106,2014/12,QS
동비건설(주),070106,2015/12,UQ
동비건설(주),070106,2016/12,DS
동비건설(주),070106,2017/12,DS
동산개발주식회사,062083,2012/12,UQ
동산개발주식회사,062083,2013/12,UQ
동산개발주식회사,062083,2014/12,UQ
동산개발주식회사,062083,2015/12,UQ
동산공업주식회사,041478,2012/12,UQ
동산공업주식회사,041478,2013/12,UQ
동산공업주식회사,041478,2014/12,UQ
동산공업주식회사,041478,2015/12,UQ
동산공업주식회사,041478,2016/12,UQ
동산공업주식회사,041478,2017/12,UQ
동산공업주식회사,041478,2018/12,UQ
동산공업주식회사,041478,2019/12,UQ
동산공업주식회사,041478,2020/12,UQ
동산공업주식회사,041478,2021/12,UQ
동산공업주식회사,041478,2022/12,UQ
동산기공주식회사,090258,2018/12,NA
동산기공주식회사,090258,2019/12,QS
동산물류(주),045853,2012/12,UQ
동산물류(주),045853,2013/12,UQ
동산물류(주),045853,2014/12,UQ
동산물류(주),045853,2015/12,UQ
동산물류(주),045853,2016/12,UQ
동산물류(주),045853,2017/12,UQ
동산물류(주),045853,2018/12,UQ
동산물류(주),045853,2019/12,UQ
동산물류(주),045853,2020/12,UQ
동산물류(주),045853,2021/12,UQ
동산물류(주),045853,2022/12,UQ
동산밸브주식회사,063514,2012/12,UQ
동산밸브주식회사,063514,2013/12,UQ
동산밸브주식회사,063514,2014/12,UQ
동산밸브주식회사,063514,2015/12,UQ
동산밸브주식회사,063514,2016/12,UQ
동산밸브주식회사,063514,2017/12,UQ
동산밸브주식회사,063514,2018/12,UQ
동산밸브주식회사,063514,2019/12,UQ
동산밸브주식회사,063514,2020/12,UQ
동산산업단지개발(주),061008,2012/12,UQ
동산산업단지개발(주),061008,2013/12,UQ
동산산업단지개발(주),061008,2014/12,UQ
동산산업단지개발(주),061008,2015/12,UQ
동산산업단지개발(주),061008,2016/12,UQ
동산산업단지개발(주),061008,2017/12,UQ
동산산업단지개발(주),061008,2018/12,UQ
동산산업단지개발(주),061008,2019/12,UQ
동산산업단지개발(주),061008,2020/12,UQ
동산씨엔디주식회사,074216,2014/12,NA
동산씨엔디주식회사,074216,2015/12,UQ
동산씨엔디주식회사,074216,2016/12,UQ
동산씨엔디주식회사,074216,2017/12,UQ
동산엔지니어링(주),082296,2016/12,NA
동산엔지니어링(주),082296,2017/12,UQ
동산엔지니어링(주),082296,2018/12,UQ
동산엔지니어링(주),082296,2021/12,NA
동산엔지니어링(주),082296,2022/12,UQ
동산전자부품(주),053839,2018/12,QS
동산전자부품(주),053839,2019/12,UQ
동삼건영주식회사,014083,2012/12,UQ
동삼건영주식회사,014083,2013/12,UQ
동삼건영주식회사,014083,2014/12,UQ
동삼건영주식회사,014083,2015/12,UQ
동삼건영주식회사,014083,2016/12,UQ
동삼건영주식회사,014083,2017/12,UQ
동서기연(주),097020,2020/01,NA
동서기연(주),097020,2021/01,UQ
동서메탈(주),080925,2016/12,NA
동서메탈(주),080925,2017/12,QS
동서메탈(주),080925,2018/12,UQ
동서메탈(주),080925,2019/12,UQ
동서메탈(주),080925,2020/12,UQ
동서메탈(주),080925,2021/12,UQ
동서메탈(주),080925,2022/12,UQ
동서물산주식회사,038840,2012/12,UQ
동서물산주식회사,038840,2013/12,UQ
동서물산주식회사,038840,2014/12,UQ
동서물산주식회사,038840,2015/12,UQ
동서물산주식회사,038840,2016/12,UQ
동서물산주식회사,038840,2017/12,UQ
동서물산주식회사,038840,2018/12,UQ
동서물산주식회사,038840,2019/12,UQ
동서물산주식회사,038840,2020/12,UQ
동서물산주식회사,038840,2021/12,UQ
동서물산주식회사,038840,2022/12,UQ
동서바이오팜(주),102502,2021/12,NA
동서바이오팜(주),102502,2022/12,QS
동서산업주식회사,088972,2018/12,NA
동서산업주식회사,088972,2019/12,UQ
동서식품주식회사,023098,2012/12,UQ
동서식품주식회사,023098,2013/12,UQ
동서식품주식회사,023098,2014/12,UQ
동서식품주식회사,023098,2015/12,UQ
동서식품주식회사,023098,2016/12,UQ
동서식품주식회사,023098,2017/12,UQ
동서식품주식회사,023098,2018/12,UQ
동서식품주식회사,023098,2019/12,UQ
동서식품주식회사,023098,2020/12,UQ
동서식품주식회사,023098,2021/12,UQ
동서식품주식회사,023098,2022/12,UQ
동서열처리주식회사,106266,2021/12,NA
동서열처리주식회사,106266,2022/12,UQ
동서울산업,071048,2013/12,NA
동서울산업,071048,2014/12,QG
동서울산업,071048,2019/12,QS
동서울산업,071048,2020/12,UQ
동서유지주식회사,023101,2012/12,UQ
동서유지주식회사,023101,2013/12,UQ
동서유지주식회사,023101,2014/12,UQ
동서유지주식회사,023101,2015/12,UQ
동서유지주식회사,023101,2016/12,UQ
동서유지주식회사,023101,2017/12,UQ
동서유지주식회사,023101,2018/12,UQ
동서유지주식회사,023101,2019/12,UQ
동서유지주식회사,023101,2020/12,UQ
동서유지주식회사,023101,2021/12,UQ
동서유지주식회사,023101,2022/12,UQ
동서이엔씨주식회사,064469,2012/12,QS
동서이엔씨주식회사,064469,2013/12,UQ
동서이엔씨주식회사,064469,2014/12,UQ
동서이엔씨주식회사,064469,2019/12,UQ
동서이엔씨주식회사,064469,2020/12,UQ
동서이엔씨주식회사,064469,2021/12,UQ
동서이엔씨주식회사,064469,2022/12,UQ
동서자원(주),052903,2012/12,UQ
동서자원(주),052903,2013/12,UQ
동서자원(주),052903,2014/12,UQ
동서자원(주),052903,2015/12,UQ
동서자원(주),052903,2016/12,UQ
동서자원(주),052903,2017/12,UQ
동서자원(주),052903,2018/12,UQ
동서자원(주),052903,2019/12,UQ
동서자원(주),052903,2021/12,NA
동서자원(주),052903,2022/12,QS
동서콘솔주식회사,069970,2013/12,NA
동서콘솔주식회사,069970,2014/12,UQ
동서콘솔주식회사,069970,2015/12,UQ
동서콘솔주식회사,069970,2016/12,UQ
동서콘솔주식회사,069970,2017/12,UQ
동서콘솔주식회사,069970,2018/12,UQ
동서콘솔주식회사,069970,2019/12,UQ
동서콘솔주식회사,069970,2020/12,UQ
동서콘솔주식회사,069970,2021/12,UQ
동서콘솔주식회사,069970,2022/12,UQ
동서페더럴모굴주식회사,014086,2012/12,UQ
동서페더럴모굴주식회사,014086,2013/12,UQ
동서페더럴모굴주식회사,014086,2014/12,UQ
동서페더럴모굴주식회사,014086,2015/12,UQ
동서페더럴모굴주식회사,014086,2016/12,UQ
동서페더럴모굴주식회사,014086,2017/12,UQ
동서페더럴모굴주식회사,014086,2018/12,UQ
동서페더럴모굴주식회사,014086,2019/12,UQ
동서페더럴모굴주식회사,014086,2020/12,UQ
동서페더럴모굴주식회사,014086,2021/12,UQ
동서페더럴모굴주식회사,014086,2022/12,UQ
동서피.씨.씨주식회사,052463,2012/12,UQ
동서피.씨.씨주식회사,052463,2013/12,UQ
동서피.씨.씨주식회사,052463,2014/12,UQ
동서피.씨.씨주식회사,052463,2015/12,UQ
동서피.씨.씨주식회사,052463,2016/12,UQ
동서피.씨.씨주식회사,052463,2017/12,UQ
동서피.씨.씨주식회사,052463,2018/12,UQ
동서피.씨.씨주식회사,052463,2019/12,UQ
동서피.씨.씨주식회사,052463,2020/12,UQ
동서피.씨.씨주식회사,052463,2021/12,UQ
동서피.씨.씨주식회사,052463,2022/12,UQ
동서화학공업주식회사,014099,2012/12,UQ
동서화학공업주식회사,014099,2013/12,UQ
동서화학공업주식회사,014099,2014/12,UQ
동서화학공업주식회사,014099,2015/12,UQ
동서화학공업주식회사,014099,2016/12,UQ
동서화학공업주식회사,014099,2017/12,UQ
동서화학공업주식회사,014099,2018/12,UQ
동서화학공업주식회사,014099,2019/12,UQ
동서화학공업주식회사,014099,2020/12,UQ
동서화학공업주식회사,014099,2021/12,UQ
동서화학공업주식회사,014099,2022/12,UQ
동선산업전자(주),048262,2012/12,UQ
동선합섬(주),014102,2020/12,NA
동선합섬(주),014102,2021/12,QS
동선합섬(주),014102,2022/12,UQ
동성개발주식회사,082223,2016/12,NA
동성개발주식회사,082223,2017/12,UQ
동성개발주식회사,082223,2018/12,UQ
동성개발주식회사,082223,2019/12,UQ
동성개발주식회사,082223,2020/12,UQ
동성개발주식회사,082223,2021/12,UQ
동성개발주식회사,082223,2022/12,UQ
동성건설(주),010669,2012/12,UQ
동성건설(주),010669,2013/12,UQ
동성건설(주),010669,2014/12,UQ
동성건설(주),010669,2015/12,UQ
동성건설(주),010669,2016/12,UQ
동성건설(주),010669,2017/12,UQ
동성건설(주),010669,2018/12,UQ
동성건설(주),010669,2019/12,UQ
동성건설(주),010669,2020/12,UQ
동성건설(주),010669,2021/12,UQ
동성건설(주),010669,2022/12,UQ
동성계전(주),093055,2019/12,NA
동성계전(주),093055,2020/12,QS
동성계전(주),093055,2021/12,UQ
동성계전(주),093055,2022/12,UQ
동성교역주식회사,010252,2012/12,UQ
동성교역주식회사,010252,2013/12,UQ
동성교역주식회사,010252,2014/12,UQ
동성교역주식회사,010252,2015/12,UQ
동성교역주식회사,010252,2016/12,UQ
동성교역주식회사,010252,2017/12,UQ
동성교역주식회사,010252,2018/12,UQ
동성교역주식회사,010252,2019/12,UQ
동성교역주식회사,010252,2020/12,UQ
동성교역주식회사,010252,2021/12,UQ
동성교역주식회사,010252,2022/12,UQ
동성교통(주),041815,2012/12,UQ
동성교통(주),041815,2013/12,UQ
동성교통(주),041815,2014/12,UQ
동성교통(주),041815,2015/12,UQ
동성교통(주),041815,2016/12,UQ
동성교통(주),041815,2017/12,UQ
동성교통(주),041815,2018/12,UQ
동성교통(주),041815,2019/12,UQ
동성교통(주),041815,2020/12,UQ
동성교통(주),041815,2021/12,UQ
동성교통(주),041815,2022/12,UQ
동성금속기술(주),092263,2018/12,NA
동성금속기술(주),092263,2019/12,UQ
동성금속주식회사,014106,2012/12,UQ
동성금속주식회사,014106,2013/12,UQ
동성금속주식회사,014106,2014/12,UQ
동성금속주식회사,014106,2015/12,UQ
동성금속주식회사,014106,2016/12,UQ
동성금속주식회사,014106,2017/12,UQ
동성금속주식회사,014106,2018/12,UQ
동성금속주식회사,014106,2019/12,UQ
동성금속주식회사,014106,2020/12,UQ
동성금속주식회사,014106,2021/12,UQ
동성금속주식회사,014106,2022/12,UQ
동성물산주식회사,042636,2013/12,QS
동성물산주식회사,042636,2014/12,UQ
동성물산주식회사,042636,2015/12,UQ
동성물산주식회사,042636,2016/12,UQ
동성물산주식회사,042636,2017/12,UQ
동성산기주식회사,064219,2012/12,UQ
동성산기주식회사,064219,2013/12,UQ
동성산기주식회사,064219,2014/12,UQ
동성산기주식회사,064219,2015/12,UQ
동성산기주식회사,064219,2016/12,UQ
동성산기주식회사,064219,2017/12,UQ
동성산기주식회사,064219,2018/12,UQ
동성산기주식회사,064219,2019/12,UQ
동성산기주식회사,064219,2020/12,UQ
동성산기주식회사,064219,2021/12,UQ
동성산기주식회사,064219,2022/12,UQ
동성산업(주),014110,2012/12,UQ
동성산업(주),014110,2013/12,UQ
동성산업(주),014110,2014/12,UQ
동성산업(주),014110,2015/12,UQ
동성산업(주),014110,2016/12,UQ
동성산업(주),014110,2017/12,UQ
동성산업(주),014110,2018/12,UQ
동성산업(주),014110,2019/12,UQ
동성산업(주),014110,2020/12,UQ
동성산업(주),014110,2021/12,UQ
동성산업(주),014110,2022/12,UQ
동성스틸(주),063588,2012/12,UQ
동성스틸(주),063588,2013/12,UQ
동성에이앤티(주),062701,2012/12,UQ
동성에이앤티(주),062701,2017/12,QS
동성에이앤티(주),062701,2018/12,UQ
동성에이앤티(주),062701,2019/12,UQ
동성에이앤티(주),062701,2020/12,UQ
동성에이앤티(주),062701,2021/12,UQ
동성인쇄(주),086873,2017/12,NA
동성인쇄(주),086873,2018/12,QS
동성인쇄(주),086873,2019/12,UQ
동성인쇄(주),086873,2020/12,UQ
동성인쇄(주),086873,2021/12,UQ
동성정공(주),052235,2012/12,UQ
동성정공(주),052235,2013/12,UQ
동성정공(주),052235,2014/12,UQ
동성정공(주),052235,2015/12,UQ
동성정공(주),052235,2016/12,UQ
동성정공(주),052235,2017/12,UQ
동성정공(주),052235,2018/12,UQ
동성정공(주),052235,2019/12,UQ
동성정공(주),052235,2020/12,UQ
동성정공(주),052235,2021/12,UQ
동성정공(주),052235,2022/12,UQ
동성정공주식회사,076520,2015/12,NA
동성정공주식회사,076520,2016/12,QS
동성정공주식회사,076520,2017/12,UQ
동성정공주식회사,076520,2018/12,UQ
동성정공주식회사,076520,2019/12,UQ
동성정공주식회사,076520,2020/12,UQ
동성정공주식회사,076520,2021/12,UQ
동성정공주식회사,076520,2022/12,UQ
동성제판(주),076804,2015/12,NA
동성제판(주),076804,2016/12,QS
동성종합건설(주),087819,2017/12,NA
동성종합건설(주),087819,2018/12,UQ
동성종합건설주식회사,014117,2015/12,DS
동성중공업(주),052480,2012/12,UQ
동성중공업(주),052480,2013/12,UQ
동성중공업(주),052480,2014/12,UQ
동성중공업(주),052480,2015/12,UQ
동성중공업(주),052480,2016/12,UQ
동성중공업(주),052480,2017/12,UQ
동성중공업(주),052480,2018/12,UQ
동성중공업(주),052480,2019/12,UQ
동성중공업(주),052480,2020/12,UQ
동성중공업(주),052480,2021/12,UQ
동성중공업(주),052480,2022/12,UQ
동성철강(주),064557,2012/12,QS
동성철강(주),064557,2013/12,UQ
동성철강(주),064557,2014/12,UQ
동성철강(주),064557,2015/12,UQ
동성철강(주),064557,2016/12,UQ
동성철강(주),064557,2017/12,UQ
동성철강(주),064557,2018/12,UQ
동성철강(주),064557,2019/12,UQ
동성철강(주),064557,2020/12,UQ
동성철강(주),104593,2021/12,NA
동성철강(주),064557,2021/12,UQ
동성철강(주),064557,2022/12,UQ
동성철강(주),104593,2022/12,UQ
동성캐스탑주식회사,059025,2012/12,UQ
동성캐스탑주식회사,059025,2013/12,UQ
동성캐스탑주식회사,059025,2014/12,UQ
동성캐스탑주식회사,059025,2015/12,UQ
동성캐스탑주식회사,059025,2016/12,UQ
동성캐스탑주식회사,059025,2017/12,UQ
동성캐스탑주식회사,059025,2018/12,UQ
동성캐스탑주식회사,059025,2019/12,UQ
동성캐스탑주식회사,059025,2020/12,UQ
동성캐스탑주식회사,059025,2021/12,UQ
동성캐스탑주식회사,059025,2022/12,UQ
동성테크주식회사,083520,2016/12,NA
동성테크주식회사,083520,2017/12,UQ
동성테크주식회사,083520,2018/12,UQ
동성테크주식회사,083520,2019/12,UQ
동성테크주식회사,083520,2020/12,QG
동성테크주식회사,083520,2021/12,UQ
동성테크주식회사,083520,2022/12,UQ
동성화학공업(주),014119,2012/12,UQ
동성화학공업(주),014119,2013/12,UQ
동성화학공업(주),014119,2014/12,UQ
동성화학공업(주),014119,2015/12,UQ
동성화학공업(주),014119,2016/12,UQ
동성화학공업(주),014119,2017/12,UQ
동성화학공업(주),014119,2018/12,UQ
동성화학공업(주),014119,2019/12,UQ
동성화학공업(주),014119,2020/12,UQ
동성화학공업(주),014119,2021/12,UQ
동성화학공업(주),014119,2022/12,UQ
동수원관광개발(주),057134,2012/12,UQ
동수원관광개발(주),057134,2013/12,UQ
동수원관광개발(주),057134,2014/12,UQ
동수원관광개발(주),057134,2015/12,UQ
동수원관광개발(주),057134,2016/12,UQ
동수원관광개발(주),057134,2017/12,DU
동수원관광개발(주),057134,2018/12,DS
동수토건주식회사,069544,2013/12,NA
동수토건주식회사,069544,2014/12,UQ
동수토건주식회사,069544,2015/12,UQ
동수토건주식회사,069544,2016/12,UQ
동수토건주식회사,069544,2017/12,UQ
동수토건주식회사,069544,2018/12,UQ
동수토건주식회사,069544,2019/12,UQ
동수토건주식회사,069544,2020/12,UQ
동수토건주식회사,069544,2021/12,UQ
동수토건주식회사,069544,2022/12,UQ
동수해운주식회사,074068,2014/12,NA
동수해운주식회사,074068,2015/12,UQ
동순덕식품,094133,2019/12,NA
동순덕식품,094133,2020/12,QS
동순덕식품,094133,2021/12,UQ
동순덕식품,094133,2022/12,UQ
동신개발(주),064524,2012/12,QS
동신개발(주),064524,2013/12,QS
동신개발(주),064524,2014/12,QS
동신개발(주),064524,2015/12,UQ
동신개발(주),064524,2016/12,UQ
동신개발(주),064524,2017/12,UQ
동신개발(주),064524,2018/12,UQ
동신개발(주),064524,2019/12,UQ
동신개발(주),064524,2020/12,UQ
동신개발(주),064524,2021/12,DU
동신개발(주),064524,2022/12,DU
동신건설산업주식회사,014125,2012/12,UQ
동신건설산업주식회사,014125,2013/12,UQ
동신건설산업주식회사,014125,2014/12,UQ
동신건설산업주식회사,014125,2015/12,UQ
동신건설산업주식회사,014125,2016/12,UQ
동신건설산업주식회사,014125,2017/12,UQ
동신건설산업주식회사,014125,2018/12,UQ
동신건설산업주식회사,014125,2019/12,UQ
동신관유리공업주식회사,023134,2012/12,UQ
동신관유리공업주식회사,023134,2013/12,UQ
동신관유리공업주식회사,023134,2014/12,UQ
동신관유리공업주식회사,023134,2015/12,UQ
동신관유리공업주식회사,023134,2016/12,UQ
동신관유리공업주식회사,023134,2017/12,UQ
동신관유리공업주식회사,023134,2018/12,UQ
동신관유리공업주식회사,023134,2019/12,UQ
동신관유리공업주식회사,023134,2020/12,UQ
동신관유리공업주식회사,023134,2021/12,UQ
동신관유리공업주식회사,023134,2022/12,UQ
동신금속(주),067534,2012/12,NA
동신금속(주),067534,2013/12,QS
동신금속(주),067534,2014/12,UQ
동신금속(주),067534,2015/12,UQ
동신금속(주),067534,2016/12,UQ
동신금속(주),067534,2017/12,UQ
동신금속(주),067534,2018/12,UQ
동신금속(주),067534,2019/12,UQ
동신금속(주),067534,2020/12,UQ
동신금속(주),067534,2021/12,UQ
동신금속(주),067534,2022/12,UQ
동신기업주식회사,050333,2012/12,UQ
동신기업주식회사,050333,2013/12,UQ
동신기업주식회사,050333,2014/12,UQ
동신기업주식회사,050333,2015/12,UQ
동신기업주식회사,050333,2016/12,UQ
동신기업주식회사,050333,2017/12,UQ
동신기업주식회사,050333,2018/12,UQ
동신기업주식회사,050333,2019/12,UQ
동신기업주식회사,050333,2020/12,UQ
동신기업주식회사,050333,2021/12,UQ
동신기업주식회사,050333,2022/12,UQ
동신부로아(주),081478,2016/12,NA
동신부로아(주),081478,2017/12,QS
동신부로아(주),081478,2018/12,UQ
동신부로아(주),081478,2019/12,UQ
동신부로아(주),081478,2020/12,UQ
동신부로아(주),081478,2021/12,UQ
동신부로아(주),081478,2022/12,UQ
동신산업(주),014128,2012/12,UQ
동신산업(주),014128,2013/12,UQ
동신산업(주),014128,2014/12,UQ
동신산업(주),014128,2015/12,UQ
동신산업(주),014128,2016/12,UQ
동신산업(주),014128,2017/12,UQ
동신산업(주),014128,2018/12,UQ
동신산업(주),014128,2019/12,UQ
동신산업(주),014128,2020/12,UQ
동신산업(주),014128,2021/12,UQ
동신산업(주),014128,2022/12,UQ
동신선박주식회사,051067,2013/12,QG
동신선박주식회사,051067,2014/12,QG
동신수산주식회사,061640,2012/12,UQ
동신수산주식회사,061640,2013/12,UQ
동신수산주식회사,061640,2014/12,UQ
동신수산주식회사,061640,2015/12,UQ
동신수산주식회사,061640,2016/12,UQ
동신수산주식회사,061640,2017/12,UQ
동신수산주식회사,061640,2018/12,UQ
동신에스앤테크(주),059211,2012/12,QS
동신에스앤테크(주),059211,2013/12,UQ
동신운수(주),014130,2012/12,UQ
동신운수(주),014130,2013/12,UQ
동신운수(주),014130,2014/12,UQ
동신운수(주),014130,2015/12,UQ
동신운수(주),014130,2016/12,UQ
동신운수(주),014130,2017/12,UQ
동신운수(주),014130,2018/12,UQ
동신운수(주),014130,2019/12,UQ
동신운수(주),096235,2019/12,NA
동신운수(주),014130,2020/12,UQ
동신운수(주),096235,2020/12,AG
동신운수(주),014130,2021/12,UQ
동신운수(주),014130,2022/12,UQ
동신종합건설주식회사,069784,2013/12,NA
동신종합건설주식회사,069784,2014/12,UQ
동신종합건설주식회사,069784,2015/12,UQ
동신종합건설주식회사,069784,2016/12,UQ
동신종합건설주식회사,069784,2017/12,UQ
동신종합건설주식회사,069784,2018/12,NA
동신종합건설주식회사,069784,2019/12,UQ
동신주식회사,046372,2017/12,UQ
동신주식회사,046372,2018/12,UQ
동신주식회사,046372,2019/12,UQ
동신주택주식회사,072969,2014/12,NA
동신주택주식회사,072969,2015/12,QS
동신해운주식회사,023145,2013/12,UQ
동신해운주식회사,023145,2014/12,UQ
동신해운주식회사,023145,2015/12,UQ
동신해운주식회사,023145,2016/12,UQ
동신해운주식회사,023145,2017/12,UQ
동신해운주식회사,023145,2018/12,UQ
동신해운주식회사,023145,2019/12,UQ
동신해운주식회사,023145,2020/12,UQ
동신해운주식회사,023145,2021/12,UQ
동신해운주식회사,023145,2022/12,UQ
동아강업주식회사,014139,2012/12,UQ
동아강업주식회사,014139,2013/12,UQ
동아강업주식회사,014139,2014/12,UQ
동아강업주식회사,014139,2015/12,UQ
동아강업주식회사,014139,2016/12,UQ
동아강업주식회사,014139,2017/12,UQ
동아강업주식회사,014139,2018/12,UQ
동아강업주식회사,014139,2019/12,UQ
동아강업주식회사,014139,2020/12,UQ
동아강업주식회사,014139,2021/12,UQ
동아강업주식회사,014139,2022/12,UQ
동아건설산업(주),012761,2012/12,UQ
동아건설산업(주),012761,2013/12,UQ
동아건설산업(주),012761,2014/12,DU
동아건설산업(주),012761,2015/12,UQ
동아건설산업(주),012761,2016/12,UQ
동아건설산업(주),012761,2017/12,UQ
동아건설산업(주),012761,2018/12,UQ
동아건설산업(주),012761,2019/12,UQ
동아건설산업(주),012761,2020/12,UQ
동아건설산업(주),012761,2021/12,UQ
동아건설산업(주),012761,2022/12,UQ
동아공사주식회사,057416,2012/12,UQ
동아공사주식회사,057416,2013/12,NA
동아공사주식회사,057416,2014/12,UQ
동아공사주식회사,057416,2017/12,UQ
동아공사주식회사,057416,2018/12,UQ
동아공사주식회사,057416,2019/12,UQ
동아공사주식회사,057416,2020/12,UQ
동아공사주식회사,057416,2021/12,UQ
동아공사주식회사,057416,2022/12,UQ
동아공업주식회사,010677,2012/12,UQ
동아공업주식회사,010677,2013/12,UQ
동아공업주식회사,010677,2014/12,UQ
동아공업주식회사,010677,2015/12,UQ
동아공업주식회사,010677,2016/12,UQ
동아공업주식회사,010677,2017/12,UQ
동아공업주식회사,010677,2018/12,UQ
동아공업주식회사,010677,2019/12,UQ
동아공업주식회사,010677,2020/12,UQ
동아공업주식회사,010677,2021/12,UQ
동아공업주식회사,010677,2022/12,UQ
동아교재주식회사,014140,2012/12,UQ
동아교재주식회사,014140,2013/12,UQ
동아교재주식회사,014140,2014/12,UQ
동아교재주식회사,014140,2015/12,UQ
동아교재주식회사,014140,2016/12,UQ
동아교재주식회사,014140,2017/12,UQ
동아교재주식회사,014140,2018/12,UQ
동아교재주식회사,014140,2019/12,UQ
동아교재주식회사,014140,2020/12,UQ
동아교재주식회사,014140,2021/12,UQ
동아교재주식회사,014140,2022/12,UQ
동아금속주름관(주),062230,2012/12,UQ
동아금속주름관(주),062230,2013/12,UQ
동아금속주름관(주),062230,2014/12,UQ
동아금속주름관(주),062230,2018/12,UQ
동아금속주름관(주),062230,2019/12,UQ
동아금속주름관(주),062230,2020/12,UQ
동아금속주름관(주),062230,2021/12,UQ
동아금속주름관(주),062230,2022/12,UQ
동아디엔씨종합건설주식회사,064699,2012/12,DS
동아디엔씨종합건설주식회사,064699,2013/12,DS
동아물류(주),080620,2016/12,NA
동아물류(주),080620,2017/12,UQ
동아물류(주),080620,2018/12,UQ
